timestamp,x,y,z
2024-03-09T06:00:00,1709.9442,1709.9442,-1709.9442
2024-03-09T12:00:00,1709.9658,1709.9658,-1709.9658
2024-03-09T18:00:00,1709.9874,1709.9874,-1709.9874
2024-03-10T00:00:00,1710.009,1710.009,-1710.009
2024-03-10T06:00:00,1710.0305999999998,1710.0305999999998,-1710.0305999999998
2024-03-10T12:00:00,1710.0521999999999,1710.0521999999999,-1710.0521999999999
2024-03-10T18:00:00,1710.0738,1710.0738,-1710.0738
2024-03-11T00:00:00,1710.0954,1710.0954,-1710.0954
2024-03-11T06:00:00,1710.117,1710.117,-1710.117
2024-03-11T12:00:00,1710.1386,1710.1386,-1710.1386
2024-03-11T18:00:00,1710.1602,1710.1602,-1710.1602
2024-03-12T00:00:00,1710.1817999999998,1710.1817999999998,-1710.1817999999998
2024-03-12T06:00:00,1710.2033999999999,1710.2033999999999,-1710.2033999999999
2024-03-12T12:00:00,1710.225,1710.225,-1710.225
2024-03-12T18:00:00,1710.2466,1710.2466,-1710.2466
2024-03-13T00:00:00,1710.2682,1710.2682,-1710.2682
2024-03-13T06:00:00,1710.2898,1710.2898,-1710.2898
2024-03-13T12:00:00,1710.3113999999998,1710.3113999999998,-1710.3113999999998
2024-03-13T18:00:00,1710.3329999999999,1710.3329999999999,-1710.3329999999999
2024-03-14T00:00:00,1710.3546,1710.3546,-1710.3546
2024-03-14T06:00:00,1710.3762,1710.3762,-1710.3762
2024-03-14T12:00:00,1710.3978,1710.3978,-1710.3978
2024-03-14T18:00:00,1710.4194,1710.4194,-1710.4194
2024-03-15T00:00:00,1710.441,1710.441,-1710.441
2024-03-15T06:00:00,1710.4625999999998,1710.4625999999998,-1710.4625999999998
2024-03-15T12:00:00,1710.4841999999999,1710.4841999999999,-1710.4841999999999
2024-03-15T18:00:00,1710.5058,1710.5058,-1710.5058
2024-03-16T00:00:00,1710.5274,1710.5274,-1710.5274
2024-03-16T06:00:00,1710.549,1710.549,-1710.549
2024-03-16T12:00:00,1710.5706,1710.5706,-1710.5706
2024-03-16T18:00:00,1710.5921999999998,1710.5921999999998,-1710.5921999999998
2024-03-17T00:00:00,1710.6137999999999,1710.6137999999999,-1710.6137999999999
2024-03-17T06:00:00,1710.6354,1710.6354,-1710.6354
2024-03-17T12:00:00,1710.657,1710.657,-1710.657
2024-03-17T18:00:00,1710.6786,1710.6786,-1710.6786
2024-03-18T00:00:00,1710.7002,1710.7002,-1710.7002
2024-03-18T06:00:00,1710.7218,1710.7218,-1710.7218
2024-03-18T12:00:00,1710.7433999999998,1710.7433999999998,-1710.7433999999998
2024-03-18T18:00:00,1710.7649999999999,1710.7649999999999,-1710.7649999999999
2024-03-19T00:00:00,1710.7866,1710.7866,-1710.7866
2024-03-19T06:00:00,1710.8082,1710.8082,-1710.8082
2024-03-19T12:00:00,1710.8298,1710.8298,-1710.8298
2024-03-19T18:00:00,1710.8514,1710.8514,-1710.8514
2024-03-20T00:00:00,1710.8729999999998,1710.8729999999998,-1710.8729999999998
2024-03-20T06:00:00,1710.8945999999999,1710.8945999999999,-1710.8945999999999
2024-03-20T12:00:00,1710.9162,1710.9162,-1710.9162
2024-03-20T18:00:00,1710.9378,1710.9378,-1710.9378
2024-03-21T00:00:00,1710.9594,1710.9594,-1710.9594
2024-03-21T06:00:00,1710.981,1710.981,-1710.981
2024-03-21T12:00:00,1711.0026,1711.0026,-1711.0026
2024-03-21T18:00:00,1711.0241999999998,1711.0241999999998,-1711.0241999999998
2024-03-22T00:00:00,1711.0457999999999,1711.0457999999999,-1711.0457999999999
2024-03-22T06:00:00,1711.0674,1711.0674,-1711.0674
2024-03-22T12:00:00,1711.089,1711.089,-1711.089
2024-03-22T18:00:00,1711.1106,1711.1106,-1711.1106
2024-03-23T00:00:00,1711.1322,1711.1322,-1711.1322
2024-03-23T06:00:00,1711.1537999999998,1711.1537999999998,-1711.1537999999998
2024-03-23T12:00:00,1711.1753999999999,1711.1753999999999,-1711.1753999999999
2024-03-23T18:00:00,1711.197,1711.197,-1711.197
2024-03-24T00:00:00,1711.2186,1711.2186,-1711.2186
2024-03-24T06:00:00,1711.2402,1711.2402,-1711.2402
2024-03-24T12:00:00,1711.2618,1711.2618,-1711.2618
2024-03-24T18:00:00,1711.2834,1711.2834,-1711.2834
2024-03-25T00:00:00,1711.3049999999998,1711.3049999999998,-1711.3049999999998
2024-03-25T06:00:00,1711.3265999999999,1711.3265999999999,-1711.3265999999999
2024-03-25T12:00:00,1711.3482,1711.3482,-1711.3482
2024-03-25T18:00:00,1711.3698,1711.3698,-1711.3698
2024-03-26T00:00:00,1711.3914,1711.3914,-1711.3914
2024-03-26T06:00:00,1711.413,1711.413,-1711.413
2024-03-26T12:00:00,1711.4345999999998,1711.4345999999998,-1711.4345999999998
2024-03-26T18:00:00,1711.4561999999999,1711.4561999999999,-1711.4561999999999
2024-03-27T00:00:00,1711.4778,1711.4778,-1711.4778
2024-03-27T06:00:00,1711.4994,1711.4994,-1711.4994
2024-03-27T12:00:00,1711.521,1711.521,-1711.521
2024-03-27T18:00:00,1711.5426,1711.5426,-1711.5426
2024-03-28T00:00:00,1711.5642,1711.5642,-1711.5642
2024-03-28T06:00:00,1711.5857999999998,1711.5857999999998,-1711.5857999999998
2024-03-28T12:00:00,1711.6073999999999,1711.6073999999999,-1711.6073999999999
2024-03-28T18:00:00,1711.629,1711.629,-1711.629
2024-03-29T00:00:00,1711.6506,1711.6506,-1711.6506
2024-03-29T06:00:00,1711.6722,1711.6722,-1711.6722
2024-03-29T12:00:00,1711.6938,1711.6938,-1711.6938
2024-03-29T18:00:00,1711.7153999999998,1711.7153999999998,-1711.7153999999998
2024-03-30T00:00:00,1711.7369999999999,1711.7369999999999,-1711.7369999999999
2024-03-30T06:00:00,1711.7586,1711.7586,-1711.7586
2024-03-30T12:00:00,1711.7802,1711.7802,-1711.7802
2024-03-30T18:00:00,1711.8018,1711.8018,-1711.8018
2024-03-31T00:00:00,1711.8234,1711.8234,-1711.8234
2024-03-31T06:00:00,1711.845,1711.845,-1711.845
2024-03-31T12:00:00,1711.8665999999998,1711.8665999999998,-1711.8665999999998
2024-03-31T18:00:00,1711.8881999999999,1711.8881999999999,-1711.8881999999999
2024-04-01T00:00:00,1711.9098,1711.9098,-1711.9098
2024-04-01T06:00:00,1711.9314,1711.9314,-1711.9314
2024-04-01T12:00:00,1711.953,1711.953,-1711.953
2024-04-01T18:00:00,1711.9746,1711.9746,-1711.9746
2024-04-02T00:00:00,1711.9961999999998,1711.9961999999998,-1711.9961999999998
2024-04-02T06:00:00,1712.0177999999999,1712.0177999999999,-1712.0177999999999
2024-04-02T12:00:00,1712.0394,1712.0394,-1712.0394
2024-04-02T18:00:00,1712.061,1712.061,-1712.061
2024-04-03T00:00:00,1712.0826,1712.0826,-1712.0826
2024-04-03T06:00:00,1712.1042,1712.1042,-1712.1042
2024-04-03T12:00:00,1712.1258,1712.1258,-1712.1258
2024-04-03T18:00:00,1712.1473999999998,1712.1473999999998,-1712.1473999999998
2024-04-04T00:00:00,1712.1689999999999,1712.1689999999999,-1712.1689999999999
2024-04-04T06:00:00,1712.1906,1712.1906,-1712.1906
2024-04-04T12:00:00,1712.2122,1712.2122,-1712.2122
2024-04-04T18:00:00,1712.2338,1712.2338,-1712.2338
2024-04-05T00:00:00,1712.2554,1712.2554,-1712.2554
2024-04-05T06:00:00,1712.2769999999998,1712.2769999999998,-1712.2769999999998
2024-04-05T12:00:00,1712.2985999999999,1712.2985999999999,-1712.2985999999999
2024-04-05T18:00:00,1712.3201999999999,1712.3201999999999,-1712.3201999999999
2024-04-06T00:00:00,1712.3418,1712.3418,-1712.3418
2024-04-06T06:00:00,1712.3634,1712.3634,-1712.3634
2024-04-06T12:00:00,1712.385,1712.385,-1712.385
2024-04-06T18:00:00,1712.4066,1712.4066,-1712.4066
2024-04-07T00:00:00,1712.4281999999998,1712.4281999999998,-1712.4281999999998
2024-04-07T06:00:00,1712.4497999999999,1712.4497999999999,-1712.4497999999999
2024-04-07T12:00:00,1712.4714,1712.4714,-1712.4714
2024-04-07T18:00:00,1712.493,1712.493,-1712.493
2024-04-08T00:00:00,1712.5146,1712.5146,-1712.5146
2024-04-08T06:00:00,1712.5362,1712.5362,-1712.5362
2024-04-08T12:00:00,1712.5577999999998,1712.5577999999998,-1712.5577999999998
2024-04-08T18:00:00,1712.5793999999999,1712.5793999999999,-1712.5793999999999
2024-04-09T00:00:00,1712.6009999999999,1712.6009999999999,-1712.6009999999999
2024-04-09T06:00:00,1712.6226,1712.6226,-1712.6226
2024-04-09T12:00:00,1712.6442,1712.6442,-1712.6442
2024-04-09T18:00:00,1712.6658,1712.6658,-1712.6658
2024-04-10T00:00:00,1712.6874,1712.6874,-1712.6874
2024-04-10T06:00:00,1712.7089999999998,1712.7089999999998,-1712.7089999999998
2024-04-10T12:00:00,1712.7305999999999,1712.7305999999999,-1712.7305999999999
2024-04-10T18:00:00,1712.7522,1712.7522,-1712.7522
2024-04-11T00:00:00,1712.7738,1712.7738,-1712.7738
2024-04-11T06:00:00,1712.7954,1712.7954,-1712.7954
2024-04-11T12:00:00,1712.817,1712.817,-1712.817
2024-04-11T18:00:00,1712.8385999999998,1712.8385999999998,-1712.8385999999998
2024-04-12T00:00:00,1712.8601999999998,1712.8601999999998,-1712.8601999999998
2024-04-12T06:00:00,1712.8817999999999,1712.8817999999999,-1712.8817999999999
2024-04-12T12:00:00,1712.9034,1712.9034,-1712.9034
2024-04-12T18:00:00,1712.925,1712.925,-1712.925
2024-04-13T00:00:00,1712.9466,1712.9466,-1712.9466
2024-04-13T06:00:00,1712.9682,1712.9682,-1712.9682
2024-04-13T12:00:00,1712.9897999999998,1712.9897999999998,-1712.9897999999998
2024-04-13T18:00:00,1713.0113999999999,1713.0113999999999,-1713.0113999999999
2024-04-14T00:00:00,1713.033,1713.033,-1713.033
2024-04-14T06:00:00,1713.0546,1713.0546,-1713.0546
2024-04-14T12:00:00,1713.0762,1713.0762,-1713.0762
2024-04-14T18:00:00,1713.0978,1713.0978,-1713.0978
2024-04-15T00:00:00,1713.1193999999998,1713.1193999999998,-1713.1193999999998
2024-04-15T06:00:00,1713.1409999999998,1713.1409999999998,-1713.1409999999998
2024-04-15T12:00:00,1713.1625999999999,1713.1625999999999,-1713.1625999999999
2024-04-15T18:00:00,1713.1842,1713.1842,-1713.1842
2024-04-16T00:00:00,1713.2058,1713.2058,-1713.2058
2024-04-16T06:00:00,1713.2274,1713.2274,-1713.2274
2024-04-16T12:00:00,1713.249,1713.249,-1713.249
2024-04-16T18:00:00,1713.2705999999998,1713.2705999999998,-1713.2705999999998
2024-04-17T00:00:00,1713.2921999999999,1713.2921999999999,-1713.2921999999999
2024-04-17T06:00:00,1713.3138,1713.3138,-1713.3138
2024-04-17T12:00:00,1713.3354,1713.3354,-1713.3354
2024-04-17T18:00:00,1713.357,1713.357,-1713.357
2024-04-18T00:00:00,1713.3786,1713.3786,-1713.3786
2024-04-18T06:00:00,1713.4001999999998,1713.4001999999998,-1713.4001999999998
2024-04-18T12:00:00,1713.4217999999998,1713.4217999999998,-1713.4217999999998
2024-04-18T18:00:00,1713.4433999999999,1713.4433999999999,-1713.4433999999999
2024-04-19T00:00:00,1713.465,1713.465,-1713.465
2024-04-19T06:00:00,1713.4866,1713.4866,-1713.4866
2024-04-19T12:00:00,1713.5082,1713.5082,-1713.5082
2024-04-19T18:00:00,1713.5298,1713.5298,-1713.5298
2024-04-20T00:00:00,1713.5513999999998,1713.5513999999998,-1713.5513999999998
2024-04-20T06:00:00,1713.5729999999999,1713.5729999999999,-1713.5729999999999
2024-04-20T12:00:00,1713.5946,1713.5946,-1713.5946
2024-04-20T18:00:00,1713.6162,1713.6162,-1713.6162
2024-04-21T00:00:00,1713.6378,1713.6378,-1713.6378
2024-04-21T06:00:00,1713.6594,1713.6594,-1713.6594
2024-04-21T12:00:00,1713.6809999999998,1713.6809999999998,-1713.6809999999998
2024-04-21T18:00:00,1713.7025999999998,1713.7025999999998,-1713.7025999999998
2024-04-22T00:00:00,1713.7241999999999,1713.7241999999999,-1713.7241999999999
2024-04-22T06:00:00,1713.7458,1713.7458,-1713.7458
2024-04-22T12:00:00,1713.7674,1713.7674,-1713.7674
2024-04-22T18:00:00,1713.789,1713.789,-1713.789
2024-04-23T00:00:00,1713.8106,1713.8106,-1713.8106
2024-04-23T06:00:00,1713.8321999999998,1713.8321999999998,-1713.8321999999998
2024-04-23T12:00:00,1713.8537999999999,1713.8537999999999,-1713.8537999999999
2024-04-23T18:00:00,1713.8754,1713.8754,-1713.8754
2024-04-24T00:00:00,1713.897,1713.897,-1713.897
2024-04-24T06:00:00,1713.9186,1713.9186,-1713.9186
2024-04-24T12:00:00,1713.9402,1713.9402,-1713.9402
2024-04-24T18:00:00,1713.9617999999998,1713.9617999999998,-1713.9617999999998
2024-04-25T00:00:00,1713.9833999999998,1713.9833999999998,-1713.9833999999998
2024-04-25T06:00:00,1714.0049999999999,1714.0049999999999,-1714.0049999999999
2024-04-25T12:00:00,1714.0266,1714.0266,-1714.0266
2024-04-25T18:00:00,1714.0482,1714.0482,-1714.0482
2024-04-26T00:00:00,1714.0698,1714.0698,-1714.0698
2024-04-26T06:00:00,1714.0914,1714.0914,-1714.0914
2024-04-26T12:00:00,1714.1129999999998,1714.1129999999998,-1714.1129999999998
2024-04-26T18:00:00,1714.1345999999999,1714.1345999999999,-1714.1345999999999
2024-04-27T00:00:00,1714.1562,1714.1562,-1714.1562
2024-04-27T06:00:00,1714.1778,1714.1778,-1714.1778
2024-04-27T12:00:00,1714.1994,1714.1994,-1714.1994
2024-04-27T18:00:00,1714.221,1714.221,-1714.221
2024-04-28T00:00:00,1714.2425999999998,1714.2425999999998,-1714.2425999999998
2024-04-28T06:00:00,1714.2641999999998,1714.2641999999998,-1714.2641999999998
2024-04-28T12:00:00,1714.2857999999999,1714.2857999999999,-1714.2857999999999
2024-04-28T18:00:00,1714.3074,1714.3074,-1714.3074
2024-04-29T00:00:00,1714.329,1714.329,-1714.329
2024-04-29T06:00:00,1714.3506,1714.3506,-1714.3506
2024-04-29T12:00:00,1714.3722,1714.3722,-1714.3722
2024-04-29T18:00:00,1714.3937999999998,1714.3937999999998,-1714.3937999999998
2024-04-30T00:00:00,1714.4153999999999,1714.4153999999999,-1714.4153999999999
2024-04-30T06:00:00,1714.437,1714.437,-1714.437
2024-04-30T12:00:00,1714.4586,1714.4586,-1714.4586
2024-04-30T18:00:00,1714.4802,1714.4802,-1714.4802
2024-05-01T00:00:00,1714.5018,1714.5018,-1714.5018
2024-05-01T06:00:00,1714.5233999999998,1714.5233999999998,-1714.5233999999998
2024-05-01T12:00:00,1714.5449999999998,1714.5449999999998,-1714.5449999999998
2024-05-01T18:00:00,1714.5665999999999,1714.5665999999999,-1714.5665999999999
2024-05-02T00:00:00,1714.5882,1714.5882,-1714.5882
2024-05-02T06:00:00,1714.6098,1714.6098,-1714.6098
2024-05-02T12:00:00,1714.6314,1714.6314,-1714.6314
2024-05-02T18:00:00,1714.653,1714.653,-1714.653
2024-05-03T00:00:00,1714.6745999999998,1714.6745999999998,-1714.6745999999998
2024-05-03T06:00:00,1714.6961999999999,1714.6961999999999,-1714.6961999999999
2024-05-03T12:00:00,1714.7178,1714.7178,-1714.7178
2024-05-03T18:00:00,1714.7394,1714.7394,-1714.7394
2024-05-04T00:00:00,1714.761,1714.761,-1714.761
2024-05-04T06:00:00,1714.7826,1714.7826,-1714.7826
2024-05-04T12:00:00,1714.8041999999998,1714.8041999999998,-1714.8041999999998
2024-05-04T18:00:00,1714.8257999999998,1714.8257999999998,-1714.8257999999998
2024-05-05T00:00:00,1714.8473999999999,1714.8473999999999,-1714.8473999999999
2024-05-05T06:00:00,1714.869,1714.869,-1714.869
2024-05-05T12:00:00,1714.8906,1714.8906,-1714.8906
2024-05-05T18:00:00,1714.9122,1714.9122,-1714.9122
2024-05-06T00:00:00,1714.9338,1714.9338,-1714.9338
2024-05-06T06:00:00,1714.9553999999998,1714.9553999999998,-1714.9553999999998
2024-05-06T12:00:00,1714.9769999999999,1714.9769999999999,-1714.9769999999999
2024-05-06T18:00:00,1714.9986,1714.9986,-1714.9986
2024-05-07T00:00:00,1715.0202,1715.0202,-1715.0202
2024-05-07T06:00:00,1715.0418,1715.0418,-1715.0418
2024-05-07T12:00:00,1715.0634,1715.0634,-1715.0634
2024-05-07T18:00:00,1715.0849999999998,1715.0849999999998,-1715.0849999999998
2024-05-08T00:00:00,1715.1065999999998,1715.1065999999998,-1715.1065999999998
2024-05-08T06:00:00,1715.1281999999999,1715.1281999999999,-1715.1281999999999
2024-05-08T12:00:00,1715.1498,1715.1498,-1715.1498
2024-05-08T18:00:00,1715.1714,1715.1714,-1715.1714
2024-05-09T00:00:00,1715.193,1715.193,-1715.193
2024-05-09T06:00:00,1715.2146,1715.2146,-1715.2146
2024-05-09T12:00:00,1715.2361999999998,1715.2361999999998,-1715.2361999999998
2024-05-09T18:00:00,1715.2577999999999,1715.2577999999999,-1715.2577999999999
2024-05-10T00:00:00,1715.2794,1715.2794,-1715.2794
2024-05-10T06:00:00,1715.301,1715.301,-1715.301
2024-05-10T12:00:00,1715.3226,1715.3226,-1715.3226
2024-05-10T18:00:00,1715.3442,1715.3442,-1715.3442
2024-05-11T00:00:00,1715.3658,1715.3658,-1715.3658
2024-05-11T06:00:00,1715.3873999999998,1715.3873999999998,-1715.3873999999998
2024-05-11T12:00:00,1715.4089999999999,1715.4089999999999,-1715.4089999999999
2024-05-11T18:00:00,1715.4306,1715.4306,-1715.4306
2024-05-12T00:00:00,1715.4522,1715.4522,-1715.4522
2024-05-12T06:00:00,1715.4738,1715.4738,-1715.4738
2024-05-12T12:00:00,1715.4954,1715.4954,-1715.4954
2024-05-12T18:00:00,1715.5169999999998,1715.5169999999998,-1715.5169999999998
2024-05-13T00:00:00,1715.5385999999999,1715.5385999999999,-1715.5385999999999
2024-05-13T06:00:00,1715.5602,1715.5602,-1715.5602
2024-05-13T12:00:00,1715.5818,1715.5818,-1715.5818
2024-05-13T18:00:00,1715.6034,1715.6034,-1715.6034
2024-05-14T00:00:00,1715.625,1715.625,-1715.625
2024-05-14T06:00:00,1715.6466,1715.6466,-1715.6466
2024-05-14T12:00:00,1715.6681999999998,1715.6681999999998,-1715.6681999999998
2024-05-14T18:00:00,1715.6897999999999,1715.6897999999999,-1715.6897999999999
2024-05-15T00:00:00,1715.7114,1715.7114,-1715.7114
2024-05-15T06:00:00,1715.733,1715.733,-1715.733
2024-05-15T12:00:00,1715.7546,1715.7546,-1715.7546
2024-05-15T18:00:00,1715.7762,1715.7762,-1715.7762
2024-05-16T00:00:00,1715.7977999999998,1715.7977999999998,-1715.7977999999998
2024-05-16T06:00:00,1715.8193999999999,1715.8193999999999,-1715.8193999999999
2024-05-16T12:00:00,1715.841,1715.841,-1715.841
2024-05-16T18:00:00,1715.8626,1715.8626,-1715.8626
2024-05-17T00:00:00,1715.8842,1715.8842,-1715.8842
2024-05-17T06:00:00,1715.9058,1715.9058,-1715.9058
2024-05-17T12:00:00,1715.9274,1715.9274,-1715.9274
2024-05-17T18:00:00,1715.9489999999998,1715.9489999999998,-1715.9489999999998
2024-05-18T00:00:00,1715.9705999999999,1715.9705999999999,-1715.9705999999999
2024-05-18T06:00:00,1715.9922,1715.9922,-1715.9922
2024-05-18T12:00:00,1716.0138,1716.0138,-1716.0138
2024-05-18T18:00:00,1716.0354,1716.0354,-1716.0354
2024-05-19T00:00:00,1716.057,1716.057,-1716.057
2024-05-19T06:00:00,1716.0785999999998,1716.0785999999998,-1716.0785999999998
2024-05-19T12:00:00,1716.1001999999999,1716.1001999999999,-1716.1001999999999
2024-05-19T18:00:00,1716.1218,1716.1218,-1716.1218
2024-05-20T00:00:00,1716.1434,1716.1434,-1716.1434
2024-05-20T06:00:00,1716.165,1716.165,-1716.165
2024-05-20T12:00:00,1716.1866,1716.1866,-1716.1866
2024-05-20T18:00:00,1716.2082,1716.2082,-1716.2082
2024-05-21T00:00:00,1716.2297999999998,1716.2297999999998,-1716.2297999999998
2024-05-21T06:00:00,1716.2513999999999,1716.2513999999999,-1716.2513999999999
2024-05-21T12:00:00,1716.273,1716.273,-1716.273
2024-05-21T18:00:00,1716.2946,1716.2946,-1716.2946
2024-05-22T00:00:00,1716.3162,1716.3162,-1716.3162
2024-05-22T06:00:00,1716.3378,1716.3378,-1716.3378
2024-05-22T12:00:00,1716.3593999999998,1716.3593999999998,-1716.3593999999998
2024-05-22T18:00:00,1716.3809999999999,1716.3809999999999,-1716.3809999999999
2024-05-23T00:00:00,1716.4026,1716.4026,-1716.4026
2024-05-23T06:00:00,1716.4242,1716.4242,-1716.4242
2024-05-23T12:00:00,1716.4458,1716.4458,-1716.4458
2024-05-23T18:00:00,1716.4674,1716.4674,-1716.4674
2024-05-24T00:00:00,1716.489,1716.489,-1716.489
2024-05-24T06:00:00,1716.5105999999998,1716.5105999999998,-1716.5105999999998
2024-05-24T12:00:00,1716.5321999999999,1716.5321999999999,-1716.5321999999999
2024-05-24T18:00:00,1716.5538,1716.5538,-1716.5538
2024-05-25T00:00:00,1716.5754,1716.5754,-1716.5754
2024-05-25T06:00:00,1716.597,1716.597,-1716.597
2024-05-25T12:00:00,1716.6186,1716.6186,-1716.6186
2024-05-25T18:00:00,1716.6401999999998,1716.6401999999998,-1716.6401999999998
2024-05-26T00:00:00,1716.6617999999999,1716.6617999999999,-1716.6617999999999
2024-05-26T06:00:00,1716.6834,1716.6834,-1716.6834
2024-05-26T12:00:00,1716.705,1716.705,-1716.705
2024-05-26T18:00:00,1716.7266,1716.7266,-1716.7266
2024-05-27T00:00:00,1716.7482,1716.7482,-1716.7482
2024-05-27T06:00:00,1716.7698,1716.7698,-1716.7698
2024-05-27T12:00:00,1716.7913999999998,1716.7913999999998,-1716.7913999999998
2024-05-27T18:00:00,1716.8129999999999,1716.8129999999999,-1716.8129999999999
2024-05-28T00:00:00,1716.8346,1716.8346,-1716.8346
2024-05-28T06:00:00,1716.8562,1716.8562,-1716.8562
2024-05-28T12:00:00,1716.8778,1716.8778,-1716.8778
2024-05-28T18:00:00,1716.8994,1716.8994,-1716.8994
2024-05-29T00:00:00,1716.9209999999998,1716.9209999999998,-1716.9209999999998
2024-05-29T06:00:00,1716.9425999999999,1716.9425999999999,-1716.9425999999999
2024-05-29T12:00:00,1716.9642,1716.9642,-1716.9642
2024-05-29T18:00:00,1716.9858,1716.9858,-1716.9858
2024-05-30T00:00:00,1717.0074,1717.0074,-1717.0074
2024-05-30T06:00:00,1717.029,1717.029,-1717.029
2024-05-30T12:00:00,1717.0506,1717.0506,-1717.0506
2024-05-30T18:00:00,1717.0721999999998,1717.0721999999998,-1717.0721999999998
2024-05-31T00:00:00,1717.0937999999999,1717.0937999999999,-1717.0937999999999
2024-05-31T06:00:00,1717.1154,1717.1154,-1717.1154
2024-05-31T12:00:00,1717.137,1717.137,-1717.137
2024-05-31T18:00:00,1717.1586,1717.1586,-1717.1586
2024-06-01T00:00:00,1717.1802,1717.1802,-1717.1802
2024-06-01T06:00:00,1717.2017999999998,1717.2017999999998,-1717.2017999999998
2024-06-01T12:00:00,1717.2233999999999,1717.2233999999999,-1717.2233999999999
2024-06-01T18:00:00,1717.245,1717.245,-1717.245
2024-06-02T00:00:00,1717.2666,1717.2666,-1717.2666
2024-06-02T06:00:00,1717.2882,1717.2882,-1717.2882
2024-06-02T12:00:00,1717.3098,1717.3098,-1717.3098
2024-06-02T18:00:00,1717.3314,1717.3314,-1717.3314
2024-06-03T00:00:00,1717.3529999999998,1717.3529999999998,-1717.3529999999998
2024-06-03T06:00:00,1717.3745999999999,1717.3745999999999,-1717.3745999999999
2024-06-03T12:00:00,1717.3962,1717.3962,-1717.3962
2024-06-03T18:00:00,1717.4178,1717.4178,-1717.4178
2024-06-04T00:00:00,1717.4394,1717.4394,-1717.4394
2024-06-04T06:00:00,1717.461,1717.461,-1717.461
2024-06-04T12:00:00,1717.4825999999998,1717.4825999999998,-1717.4825999999998
2024-06-04T18:00:00,1717.5041999999999,1717.5041999999999,-1717.5041999999999
